# LAMMPS data file written by OVITO Basic 3.7.5
864 atoms
2 atom types
-12.513864 37.541592 xlo xhi
-12.513864 37.541592 ylo yhi
-12.513864 37.541592 zlo zhi

Masses

1 55.847
2 196.96657

Atoms  # atomic

725 2 20.856442 25.027726 4.171288
726 2 20.856442 14.599512 6.256928
727 2 22.942082 25.027726 6.256928
728 2 22.942082 14.599512 4.171288
729 2 20.856442 25.027726 8.342578
730 2 20.856442 14.599512 10.428218
731 2 22.942082 25.027726 10.428218
732 2 22.942082 14.599512 8.342578
733 2 20.856442 16.685152 12.513862
734 2 20.856442 18.770792 2.085648
735 2 22.942082 16.685152 2.085648
736 2 22.942082 18.770792 12.513862
737 2 20.856442 16.685152 4.171288
738 2 20.856442 18.770792 6.256928
739 2 22.942082 16.685152 6.256928
740 2 22.942082 18.770792 4.171288
741 2 20.856442 16.685152 8.342578
742 2 20.856442 18.770792 10.428218
743 2 22.942082 16.685152 10.428218
744 2 22.942082 18.770792 8.342578
745 2 20.856442 20.856442 12.513862
746 2 20.856442 22.942082 2.085648
747 2 22.942082 20.856442 2.085648
748 2 22.942082 22.942082 12.513862
749 2 20.856442 20.856442 4.171288
750 2 20.856442 22.942082 6.256928
751 2 22.942082 20.856442 6.256928
752 2 22.942082 22.942082 4.171288
753 2 20.856442 20.856442 8.342578
754 2 20.856442 22.942082 10.428218
755 2 22.942082 20.856442 10.428218
756 2 22.942082 22.942082 8.342578
757 2 25.027726 25.027726 25.027726
758 2 25.027726 14.599512 14.599512
759 2 14.599512 25.027726 14.599512
760 2 14.599512 14.599512 25.027726
761 2 25.027726 25.027726 16.685152
762 2 25.027726 14.599512 18.770792
763 2 14.599512 25.027726 18.770792
764 2 14.599512 14.599512 16.685152
765 2 25.027726 25.027726 20.856442
766 2 25.027726 14.599512 22.942082
767 2 14.599512 25.027726 22.942082
768 2 14.599512 14.599512 20.856442
769 2 25.027726 16.685152 25.027726
770 2 25.027726 18.770792 14.599512
771 2 14.599512 16.685152 14.599512
772 2 14.599512 18.770792 25.027726
773 2 25.027726 16.685152 16.685152
774 2 25.027726 18.770792 18.770792
775 2 14.599512 16.685152 18.770792
776 2 14.599512 18.770792 16.685152
777 2 25.027726 16.685152 20.856442
778 2 25.027726 18.770792 22.942082
779 2 14.599512 16.685152 22.942082
780 2 14.599512 18.770792 20.856442
781 2 25.027726 20.856442 25.027726
782 2 25.027726 22.942082 14.599512
783 2 14.599512 20.856442 14.599512
784 2 14.599512 22.942082 25.027726
785 2 25.027726 20.856442 16.685152
786 2 25.027726 22.942082 18.770792
787 2 14.599512 20.856442 18.770792
788 2 14.599512 22.942082 16.685152
789 2 25.027726 20.856442 20.856442
790 2 25.027726 22.942082 22.942082
791 2 14.599512 20.856442 22.942082
792 2 14.599512 22.942082 20.856442
793 2 16.685152 25.027726 25.027726
794 2 16.685152 14.599512 14.599512
795 2 18.770792 25.027726 14.599512
796 2 18.770792 14.599512 25.027726
797 2 16.685152 25.027726 16.685152
798 2 16.685152 14.599512 18.770792
799 2 18.770792 25.027726 18.770792
800 2 18.770792 14.599512 16.685152
801 2 16.685152 25.027726 20.856442
802 2 16.685152 14.599512 22.942082
803 2 18.770792 25.027726 22.942082
804 2 18.770792 14.599512 20.856442
805 2 16.685152 16.685152 25.027726
806 2 16.685152 18.770792 14.599512
807 2 18.770792 16.685152 14.599512
808 2 18.770792 18.770792 25.027726
809 2 16.685152 16.685152 16.685152
810 2 16.685152 18.770792 18.770792
811 2 18.770792 16.685152 18.770792
812 2 18.770792 18.770792 16.685152
813 2 16.685152 16.685152 20.856442
814 2 16.685152 18.770792 22.942082
815 2 18.770792 16.685152 22.942082
816 2 18.770792 18.770792 20.856442
817 2 16.685152 20.856442 25.027726
818 2 16.685152 22.942082 14.599512
819 2 18.770792 20.856442 14.599512
820 2 18.770792 22.942082 25.027726
821 2 16.685152 20.856442 16.685152
822 2 16.685152 22.942082 18.770792
823 2 18.770792 20.856442 18.770792
824 2 18.770792 22.942082 16.685152
825 2 16.685152 20.856442 20.856442
826 2 16.685152 22.942082 22.942082
827 2 18.770792 20.856442 22.942082
828 2 18.770792 22.942082 20.856442
829 2 20.856442 25.027726 25.027726
830 2 20.856442 14.599512 14.599512
831 2 22.942082 25.027726 14.599512
832 2 22.942082 14.599512 25.027726
833 2 20.856442 25.027726 16.685152
834 2 20.856442 14.599512 18.770792
835 2 22.942082 25.027726 18.770792
836 2 22.942082 14.599512 16.685152
837 2 20.856442 25.027726 20.856442
838 2 20.856442 14.599512 22.942082
839 2 22.942082 25.027726 22.942082
840 2 22.942082 14.599512 20.856442
841 2 20.856442 16.685152 25.027726
842 2 20.856442 18.770792 14.599512
843 2 22.942082 16.685152 14.599512
844 2 22.942082 18.770792 25.027726
845 2 20.856442 16.685152 16.685152
846 2 20.856442 18.770792 18.770792
847 2 22.942082 16.685152 18.770792
848 2 22.942082 18.770792 16.685152
849 2 20.856442 16.685152 20.856442
850 2 20.856442 18.770792 22.942082
851 2 22.942082 16.685152 22.942082
852 2 22.942082 18.770792 20.856442
853 2 20.856442 20.856442 25.027726
854 2 20.856442 22.942082 14.599512
855 2 22.942082 20.856442 14.599512
856 2 22.942082 22.942082 25.027726
857 2 20.856442 20.856442 16.685152
858 2 20.856442 22.942082 18.770792
859 2 22.942082 20.856442 18.770792
860 2 22.942082 22.942082 16.685152
861 2 20.856442 20.856442 20.856442
862 2 20.856442 22.942082 22.942082
863 2 22.942082 20.856442 22.942082
864 2 22.942082 22.942082 20.856442
