begin
comment Configuration from file Au100-a0-0.lammpstrj and TIMESTEP: 0
lattice 1.2522000000000000E+01 0.0000000000000000E+00 0.0000000000000000E+00
lattice 0.0000000000000000E+00 1.2522000000000000E+01 0.0000000000000000E+00
lattice 0.0000000000000000E+00 0.0000000000000000E+00 3.5728673370000003E+01
atom 9.7280899999999999E+00 3.2035800000000001E+00 1.3264350000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -8.4098000000000006E-02 -2.9362100000000002E-01 3.8241199999999997E-01
atom 1.1171490000000000E+01 4.8123399999999998E+00 1.9151100000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.5802900000000000E-01 -4.0194900000000000E-01 -6.0989899999999997E-01
atom 9.5320599999999995E+00 3.1593900000000001E+00 3.5875100000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 2.5684499999999999E-01 -1.8324499999999999E-01 4.3049999999999998E-02
atom 1.1407190000000000E+01 4.6026400000000001E+00 5.2601800000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -3.8542100000000001E-01 1.0490900000000000E-01 1.5027699999999999E-01
atom 9.5819500000000009E+00 2.9938600000000002E+00 6.6678600000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 4.6952199999999999E-01 6.3676900000000003E-01 2.9916700000000002E-01
atom 1.1637589999999999E+01 4.7167700000000004E+00 8.2215799999999994E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -2.0058799999999999E-01 -4.8824200000000001E-01 1.4440500000000001E-01
atom 9.7803000000000004E+00 2.9448799999999999E+00 9.7636699999999994E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 2.9587400000000003E-01 4.1365400000000002E-01 -4.8743900000000001E-01
atom 1.1143090000000001E+01 4.7631699999999997E+00 1.1563789999999999E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 2.1807680000000000E+00 -5.0064699999999995E-01 -1.4493400000000001E-01
atom 1.0037870000000000E+01 6.8159000000000001E+00 1.3116770000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -8.7023000000000003E-02 -4.1199700000000000E-01 -1.3860100000000000E-01
atom 1.1542090000000000E+01 8.1882300000000008E+00 1.5836399999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 6.4750500000000000E-01 6.7148399999999997E-01 7.3215300000000005E-01
atom 1.0053120000000000E+01 6.8414900000000003E+00 3.4780899999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -4.9581000000000000E-02 -5.3663300000000003E-01 2.5122899999999998E-01
atom 1.1730689999999999E+01 8.3337000000000003E+00 5.0681200000000004E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 7.7923999999999993E-02 -3.6740000000000002E-03 1.2162900000000000E-01
atom 1.0083620000000000E+01 6.7655000000000003E+00 7.0010599999999998E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.1609999999999999E-01 -3.2689699999999999E-01 -6.0367700000000002E-01
atom 1.1802190000000000E+01 8.4833999999999996E+00 8.4297699999999995E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 7.5266500000000003E-01 -8.2875799999999999E-01 -9.3046099999999998E-01
atom 1.0202460000000000E+01 6.8034200000000000E+00 1.0032170000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 9.4805000000000000E-02 6.7455399999999999E-01 -5.5318900000000004E-01
atom 1.1902690000000000E+01 8.4255399999999998E+00 1.1616989999999999E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -7.3010600000000003E-01 -4.7065400000000002E-01 -1.4422900000000000E-01
atom 1.0257270000000000E+01 1.0164440000000001E+01 4.0550000000000003E-02 Au 0.0000000000000000E+00 0.0000000000000000E+00 -4.9626399999999998E-01 2.1179200000000001E-01 -4.8182999999999997E-02
atom 1.1571190000000000E+01 1.1768590000000000E+01 1.9581999999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.1217199999999999E-01 7.6839900000000005E-01 -3.7887900000000002E-01
atom 1.0069680000000000E+01 9.8907900000000009E+00 3.3241900000000002E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.7004000000000002E-02 5.2311700000000005E-01 2.4713800000000000E-01
atom 1.1747190000000000E+01 1.1700089999999999E+01 4.9476100000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 2.4737899999999999E-01 -1.7342399999999999E-01 -2.5561899999999999E-01
atom 1.0221650000000000E+01 1.0174910000000001E+01 6.7169999999999996E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 2.9832500000000001E-01 -1.5539300000000000E-01 -3.1322999999999997E-02
atom 1.1931789999999999E+01 1.1823490000000000E+01 8.2055900000000008E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.3107300000000001E-01 5.0527000000000002E-02 2.2030100000000000E-01
atom 1.0451230000000001E+01 1.0162300000000000E+01 9.9638100000000005E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -9.1434599999999999E-01 8.4850700000000001E-01 -1.5079999999999999E-01
atom 1.1803290000000001E+01 1.1932190000000000E+01 1.1548389999999999E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 9.4420000000000004E-02 -2.0262600000000000E-01 -1.3239899999999999E-01
energy -4.0950526711999998E+02
charge 0.0000000000000000E+00
end
begin
comment Configuration from file Au-bcc-5.lammpstrj and TIMESTEP: 0
lattice 1.3278184343200000E+01 0.0000000000000000E+00 0.0000000000000000E+00
lattice 0.0000000000000000E+00 1.3278184343200000E+01 0.0000000000000000E+00
lattice 0.0000000000000000E+00 0.0000000000000000E+00 1.3278184343200000E+01
atom 2.3247000000000001E-01 2.3840000000000000E-02 1.9936000000000001E-01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -5.5103599999999997E-01 3.3293000000000000E-01 3.9218599999999998E-01
atom 2.0306799999999998E+00 2.0444900000000001E+00 1.7622100000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -2.4773700000000001E-01 -6.8108000000000002E-02 -2.9073000000000002E-02
atom 1.8528000000000000E-01 2.0943000000000001E-01 3.1063700000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.9771800000000000E-01 -1.5608000000000000E-02 1.6653799999999999E-01
atom 1.5573399999999999E+00 1.7476300000000000E+00 5.2510800000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.0422819999999999E+00 -7.7043000000000000E-02 -1.4393629999999999E+00
atom 1.3072160000000000E+01 1.3799999999999999E-03 6.4909900000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -2.5926999999999999E-02 -6.9018599999999997E-01 -9.8970000000000002E-02
atom 1.8146100000000001E+00 1.3493200000000001E+00 7.9982300000000004E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -2.4447099999999999E-01 2.3375699999999999E-01 1.0927530000000001E+00
atom 1.5126000000000001E-01 3.4427999999999997E-01 1.0070770000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -2.1361700000000000E-01 -1.4457400000000000E+00 -2.3744199999999999E-01
atom 1.6251500000000001E+00 1.7236899999999999E+00 1.1766690000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.4517200000000000E-01 1.2668340000000000E+00 -3.7268000000000001E-01
atom 1.1717000000000000E-01 3.7212999999999998E+00 2.4440000000000000E-02 Au 0.0000000000000000E+00 0.0000000000000000E+00 -5.7213199999999997E-01 -1.4140919999999999E+00 6.8379699999999999E-01
atom 1.7833699999999999E+00 5.1002900000000002E+00 1.9260100000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 8.9981100000000003E-01 -9.1377100000000000E-01 7.6287899999999997E-01
atom 1.4169999999999999E-01 3.3774199999999999E+00 3.2732999999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -9.1496900000000003E-01 -4.3360500000000002E-01 -3.5185000000000001E-02
atom 1.4470499999999999E+00 4.8561899999999998E+00 5.1833299999999998E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 2.2241200000000000E-01 -4.7739999999999998E-02 -1.2304400000000000E-01
atom 1.2882230000000000E+01 2.8755400000000000E+00 6.6451799999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -3.7608399999999997E-01 8.6220300000000005E-01 8.5973299999999997E-01
atom 1.2908100000000000E+00 4.8914600000000004E+00 7.9686100000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 8.2657999999999995E-02 -5.2098100000000003E-01 2.6092799999999999E-01
atom 1.3059600000000000E+01 3.0543499999999999E+00 9.7398100000000003E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.5757200000000000E-01 1.5199099999999999E-01 -7.6789999999999997E-02
atom 1.3919699999999999E+00 4.8111300000000004E+00 1.1177690000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.6373499999999999E-01 7.8446300000000002E-01 4.0342899999999998E-01
atom 3.1573000000000001E-01 6.4333799999999997E+00 1.4752999999999999E-01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -5.0792400000000004E-01 7.9084200000000004E-01 -2.0916399999999999E-01
atom 1.8809700000000000E+00 7.9437899999999999E+00 2.0004300000000002E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -4.7953099999999999E-01 3.7728899999999999E-01 -7.1936699999999998E-01
atom 1.3212460000000000E+01 6.5844899999999997E+00 3.4563899999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 9.3855999999999995E-02 2.5409799999999999E-01 1.0072399999999999E-01
atom 1.6234200000000001E+00 8.4205500000000004E+00 4.9410600000000002E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.4000399999999999E-01 -7.1456299999999995E-01 6.3123200000000002E-01
atom 1.3211259999999999E+01 6.8829900000000004E+00 6.5484099999999996E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -3.3163500000000001E-01 -7.2283900000000001E-01 3.0490800000000001E-01
atom 1.6145900000000000E+00 8.4867399999999993E+00 8.0234299999999994E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -4.4609999999999997E-03 6.4732400000000001E-01 -2.8798600000000002E-01
atom 1.0426000000000001E-01 6.7782600000000004E+00 9.6011799999999994E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.2824340000000001E+00 2.6022800000000001E-01 4.4839499999999999E-01
atom 1.5326800000000000E+00 8.3867899999999995E+00 1.1661490000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 9.7009000000000001E-01 -5.8764700000000003E-01 8.7628999999999999E-02
atom 2.6937000000000000E-01 1.0087540000000001E+01 3.3739999999999998E-01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -6.0049399999999997E-01 -8.5712100000000002E-01 4.4710100000000003E-01
atom 1.9601400000000000E+00 1.1712490000000001E+01 1.7340899999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.0240800000000001E-01 2.8786200000000001E-01 5.0285199999999997E-01
atom 1.5817999999999999E-01 9.9146099999999997E+00 3.2239300000000002E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -7.0435499999999995E-01 2.3456700000000000E-01 -8.4306300000000001E-01
atom 1.8390400000000000E+00 1.1568190000000000E+01 4.5987499999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -7.2885200000000006E-01 7.4799000000000004E-01 4.7743900000000000E-01
atom 1.0700000000000000E-03 1.0298980000000000E+01 6.5602400000000003E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -2.4805000000000001E-02 -3.9613300000000001E-01 -1.2337610000000001E+00
atom 1.5764800000000001E+00 1.1608689999999999E+01 8.2235800000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 5.7236399999999998E-01 7.4239900000000003E-01 6.4409200000000000E-01
atom 1.3216690000000000E+01 9.8698700000000006E+00 1.0020440000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 5.6202600000000003E-01 -4.2657099999999998E-01 -7.0018599999999998E-01
atom 1.6588700000000001E+00 1.1597690000000000E+01 1.1823790000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 4.1425000000000001E-01 -1.3479200000000000E-01 -6.3451199999999996E-01
atom 3.2610700000000001E+00 2.7339000000000002E-01 1.3243950000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 7.5717500000000004E-01 -4.8990299999999998E-01 6.6703999999999997E-01
atom 4.8811799999999996E+00 2.1817099999999998E+00 1.7051700000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -6.7882999999999999E-02 -7.8968200000000000E-01 -9.3395000000000006E-02
atom 3.5832500000000000E+00 2.0735999999999999E-01 3.4390999999999998E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -4.5072200000000001E-01 6.1475400000000002E-01 -3.6626300000000001E-01
atom 5.1558200000000003E+00 1.6255999999999999E+00 5.4213100000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -8.2133299999999998E-01 -1.6933100000000001E-01 -1.5560110000000000E+00
atom 3.3329100000000000E+00 1.3064980000000000E+01 6.3884800000000004E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 2.1285000000000001E-01 -2.5356000000000001E-01 4.9794100000000002E-01
atom 5.0095099999999997E+00 1.3080099999999999E+00 8.3519299999999994E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.6936100000000001E-01 -2.3831900000000000E-01 1.5362500000000001E-01
atom 3.2218900000000001E+00 1.3158270000000000E+01 1.0146039999999999E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.3021500000000000E-01 1.9893400000000000E-01 -7.7553200000000000E-01
atom 4.8721699999999997E+00 1.7431399999999999E+00 1.1506390000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.5368000000000000E-02 1.5250100000000000E-01 -4.4307800000000003E-01
atom 3.3606900000000000E+00 3.5510999999999999E+00 1.2957649999999999E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -6.4139400000000002E-01 -4.9053400000000003E-01 8.9388999999999996E-01
atom 5.1195800000000000E+00 5.2807899999999997E+00 1.7620600000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -8.7494300000000003E-01 -1.2667290000000000E+00 -3.7297200000000003E-01
atom 3.5214799999999999E+00 3.5963699999999998E+00 3.7784599999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.7002800000000001E-01 -2.4025700000000000E-01 3.2610000000000000E-02
atom 5.2874900000000000E+00 5.0191299999999996E+00 5.5115900000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.5107400000000001E-01 -2.2469800000000001E-01 7.0313499999999995E-01
atom 3.4699399999999998E+00 3.3323299999999998E+00 6.9656500000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.8973599999999999E-01 2.8806599999999999E-01 -7.6402400000000004E-01
atom 4.9599299999999999E+00 5.3176500000000004E+00 8.5604700000000005E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 7.3089400000000004E-01 -5.8195799999999998E-01 -1.3629920000000000E+00
atom 3.0664500000000001E+00 3.4392700000000000E+00 9.6813000000000002E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 4.5361600000000002E-01 -1.2209470000000000E+00 -1.1972200000000000E-01
atom 4.7081200000000001E+00 5.0832899999999999E+00 1.1228990000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 9.8815299999999995E-01 6.6703800000000002E-01 -8.1148999999999999E-02
atom 3.1708799999999999E+00 6.2877099999999997E+00 1.3158270000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 7.2997000000000006E-02 1.1389530000000001E+00 -1.3273699999999999E-01
atom 4.9324599999999998E+00 8.0452399999999997E+00 1.6987699999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 2.4885299999999999E-01 6.9030400000000003E-01 -2.0344400000000001E-01
atom 3.6487699999999998E+00 6.6835199999999997E+00 3.6837900000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -8.9756599999999997E-01 -1.1967690000000000E+00 4.1696899999999998E-01
atom 5.1278100000000002E+00 8.3199000000000005E+00 5.1852600000000004E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.1402829999999999E+00 3.3077499999999999E-01 7.3785400000000001E-01
atom 3.1991000000000001E+00 6.5526700000000000E+00 6.5559599999999998E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 4.6371000000000002E-02 2.7133900000000000E-01 2.4045100000000000E-01
atom 5.0155300000000000E+00 8.2062600000000003E+00 8.1328499999999995E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -3.8416200000000000E-01 4.6146300000000001E-01 -1.0713200000000001E-01
atom 2.8924699999999999E+00 6.7098899999999997E+00 9.6053899999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 4.2839300000000002E-01 2.1747200000000000E-01 7.6895800000000003E-01
atom 4.5594999999999999E+00 8.3026599999999995E+00 1.1570890000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 2.1296399999999999E-01 -6.7588000000000004E-01 -3.5800599999999999E-01
atom 3.2141700000000002E+00 9.6886700000000001E+00 2.4468000000000001E-01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.8964600000000001E-01 1.5082799999999999E-01 -4.5168000000000000E-02
atom 4.8555400000000004E+00 1.1660290000000000E+01 1.3507600000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -2.0986299999999999E-01 -3.8139299999999998E-01 6.7712300000000003E-01
atom 3.4645999999999999E+00 9.7098499999999994E+00 3.4320400000000002E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 6.2936099999999995E-01 5.7159800000000005E-01 -9.3354899999999996E-01
atom 5.0470899999999999E+00 1.1584690000000000E+01 4.8125999999999998E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 5.7357000000000002E-01 8.5054000000000005E-02 4.4114799999999998E-01
atom 3.3501599999999998E+00 1.0044950000000000E+01 6.4204200000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.6321600000000000E-01 1.8866100000000000E-01 9.7412900000000002E-01
atom 4.9683599999999997E+00 1.1518490000000000E+01 8.3938500000000005E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -4.4854800000000000E-01 4.4555200000000000E-01 -2.1640000000000001E-03
atom 3.1123500000000002E+00 9.9222900000000003E+00 9.8666099999999997E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.4073200000000000E-01 1.8009500000000001E-01 -1.4783299999999999E-01
atom 4.6596399999999996E+00 1.1399190000000001E+01 1.1749890000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 2.1716400000000000E-01 -3.1851000000000002E-01 5.5028000000000001E-02
atom 6.3856799999999998E+00 1.2099999999999999E-03 1.3143700000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 6.1847799999999997E-01 6.1394499999999996E-01 4.5524500000000001E-01
atom 8.0358300000000007E+00 1.8790400000000000E+00 1.5224899999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.8565999999999999E-02 1.9352999999999999E-02 -4.6044800000000002E-01
atom 6.4133699999999996E+00 8.2330000000000000E-02 3.0182400000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 4.1264400000000001E-01 1.8826200000000001E-01 1.4982999999999999E-01
atom 8.3312700000000000E+00 1.5970599999999999E+00 4.8179200000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.3675000000000000E-02 2.8729300000000002E-01 -3.5033199999999998E-01
atom 6.9208299999999996E+00 1.3102440000000000E+01 6.4804800000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -5.8630000000000002E-03 -4.2107899999999998E-01 5.7655100000000004E-01
atom 8.3315199999999994E+00 1.2607200000000001E+00 8.7162299999999995E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -8.1672999999999996E-02 3.8537000000000002E-02 -3.7255800000000000E-01
atom 6.4798900000000001E+00 1.2999820000000000E+01 1.0307589999999999E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -6.9431999999999994E-02 -2.0205699999999999E-01 -7.5729400000000002E-01
atom 7.9744000000000002E+00 1.7308900000000000E+00 1.1516690000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.0746840000000000E+00 1.6316300000000000E-01 1.1506820000000000E+00
atom 6.2650800000000002E+00 3.6549100000000001E+00 1.3143860000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.1803310000000000E+00 -6.2968999999999997E-02 -4.2189399999999999E-01
atom 8.2392900000000004E+00 5.2211299999999996E+00 1.6744900000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.5538099999999999E-01 -8.7107599999999996E-01 -6.9001000000000007E-02
atom 6.5137900000000002E+00 3.4629699999999999E+00 3.4826199999999998E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 5.6872199999999995E-01 -2.6893099999999998E-01 1.1877100000000000E-01
atom 8.3878400000000006E+00 4.7213900000000004E+00 5.1994100000000003E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.3783999999999997E-01 1.0249999999999999E-01 -2.8200500000000001E-01
atom 6.7993100000000002E+00 3.0072399999999999E+00 6.8599500000000004E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 8.5661299999999996E-01 7.8627199999999997E-01 1.0169470000000000E+00
atom 8.4772400000000001E+00 4.9570600000000002E+00 8.4252599999999997E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.7104900000000001E-01 -4.7264499999999998E-01 -7.9688999999999996E-02
atom 6.5540500000000002E+00 3.2182200000000001E+00 9.7997599999999991E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -4.3083399999999999E-01 7.1247400000000005E-01 -5.1851300000000000E-01
atom 8.0966500000000003E+00 5.0600699999999996E+00 1.1306290000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 4.6318900000000002E-01 -1.7894800000000000E-01 6.8566499999999997E-01
atom 6.4060499999999996E+00 6.7272299999999996E+00 1.3073050000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 6.2354799999999999E-01 -4.8833799999999999E-01 -7.2242200000000001E-01
atom 8.0923499999999997E+00 8.0242400000000007E+00 1.8993899999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -3.4321200000000002E-01 1.2604399999999999E-01 -8.9405100000000004E-01
atom 6.5828699999999998E+00 6.4590199999999998E+00 3.6363900000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.0421300000000000E+00 5.9020899999999998E-01 5.5517200000000000E-01
atom 8.2499800000000008E+00 8.5473999999999997E+00 4.7599600000000004E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.0031159999999999E+00 -5.0697199999999998E-01 8.3242099999999997E-01
atom 7.2914899999999996E+00 6.8558599999999998E+00 6.7839999999999998E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.2330730000000001E+00 -1.4047000000000000E-02 -5.5462900000000004E-01
atom 8.6864100000000004E+00 8.6399299999999997E+00 8.3995899999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.0438600000000001E-01 7.0243400000000000E-01 -2.3484000000000001E-02
atom 6.9775700000000001E+00 6.9170900000000000E+00 9.6229999999999993E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -9.4884400000000002E-01 -1.6655800000000001E-01 5.6801800000000002E-01
atom 8.3521999999999998E+00 8.2287599999999994E+00 1.1553290000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -8.5531999999999997E-02 -8.8798200000000005E-01 -1.7726400000000000E-01
atom 6.5799099999999999E+00 9.5803700000000003E+00 1.3212020000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -7.4347900000000000E-01 6.4689999999999998E-02 7.3642900000000000E-01
atom 8.2117299999999993E+00 1.1532590000000001E+01 1.5520700000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -4.1753999999999999E-02 1.6669900000000001E-01 -1.4549500000000001E-01
atom 6.4622799999999998E+00 1.0081690000000000E+01 3.0386000000000002E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -3.8923700000000000E-01 -7.8282700000000005E-01 -7.8022999999999995E-02
atom 8.2817399999999992E+00 1.1525589999999999E+01 4.4825600000000003E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -2.5923999999999999E-02 4.8014499999999999E-01 2.8571999999999997E-01
atom 6.7348100000000004E+00 1.0184820000000000E+01 6.8296000000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.4263300000000002E-01 -3.9974900000000002E-01 -4.8315599999999997E-01
atom 8.4948700000000006E+00 1.1646290000000000E+01 8.5755700000000008E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -3.8052999999999998E-01 -5.6490300000000004E-01 -3.2828200000000002E-01
atom 6.4869500000000002E+00 9.7979599999999998E+00 1.0077240000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -3.1196000000000002E-02 1.6798800000000000E-01 -3.2303399999999999E-01
atom 8.0788399999999996E+00 1.1316090000000001E+01 1.1871490000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.6892100000000000E-01 7.2289700000000001E-01 -6.0403200000000001E-01
atom 9.8633600000000001E+00 1.3055650000000000E+01 1.3261630000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.3036000000000000E-01 6.3228799999999996E-01 -1.6455400000000001E-01
atom 1.1532389999999999E+01 1.6889900000000000E+00 1.4821400000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 4.1011199999999998E-01 3.5898600000000003E-01 -5.9853000000000003E-02
atom 9.8885299999999994E+00 6.5170000000000006E-02 3.0271200000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -6.9011599999999995E-01 4.3760599999999999E-01 2.6595700000000000E-01
atom 1.1594690000000000E+01 1.6005600000000000E+00 4.6611300000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -6.7804900000000001E-01 -5.4185999999999998E-02 -2.3151500000000000E-01
atom 9.8533200000000001E+00 1.3093249999999999E+01 6.4352799999999997E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.9156599999999999E-01 1.7080999999999999E-02 -4.9264000000000002E-02
atom 1.1325089999999999E+01 1.1158500000000000E+00 8.4562899999999992E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -2.0605499999999999E-01 4.3874099999999999E-01 -1.2011900000000000E-01
atom 9.9252400000000005E+00 1.2974890000000000E+01 1.0434089999999999E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 5.4764900000000005E-01 1.8511900000000001E-01 5.2800599999999998E-01
atom 1.1678390000000000E+01 1.6712199999999999E+00 1.1970490000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -9.5895999999999995E-02 -8.1379999999999994E-03 -3.2103900000000002E-01
atom 9.8967700000000001E+00 3.6158299999999999E+00 1.3130269999999999E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -3.9843000000000001E-01 -2.6984500000000000E-01 1.2778200000000001E-01
atom 1.1502490000000000E+01 5.2014100000000001E+00 1.8125800000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 4.9172399999999999E-01 -9.7553999999999996E-01 -6.3781200000000005E-01
atom 9.9235799999999994E+00 3.3048700000000002E+00 3.0780900000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -3.2455600000000001E-01 1.4777499999999999E-01 4.5453800000000000E-01
